longitude,latitude,housing_median_age,total_rooms,total_bedrooms,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-0.8257731844910834,1.3735515841009087,-1.1193248012752315,1.6337925847861714,0.7978682559506175,0.7416322711445894,145300.0,0,1,0,0,0
-0.8257731844910834,1.3689511010948774,-1.1193248012752315,1.2846242803946912,0.8530140773120088,0.6033847104767057,145600.0,0,1,0,0,0
-0.8207873324631897,1.3643506180888492,-2.1021380655561144,0.983247168503721,2.006063069413827,-0.5731373015703392,133000.0,0,1,0,0,0
-0.8108156284073883,1.3735515841009087,-1.3650281173454522,1.1422260333523557,0.3065691201854949,1.4778230081679142,166800.0,0,1,0,0,0
-0.815801480435289,1.3735515841009087,-1.1193248012752315,1.1607573120770431,0.5321656621184594,0.4633390324614658,144400.0,0,1,0,0,0
-0.8207873324631897,1.3689511010948774,-1.0374236959184913,1.7995987628491648,1.0585575932953764,1.1633599474591256,137000.0,0,1,0,0,0
-0.815801480435289,1.3689511010948774,-1.0374236959184913,0.9539872547278986,0.2714763247737005,0.6775916302349043,134500.0,0,1,0,0,0
-0.815801480435289,1.3689511010948774,-0.4641159584213098,-1.0317855601912456,-1.2124475954964655,0.40407031835822577,112800.0,0,1,0,0,0
-0.8108156284073883,1.3643506180888492,-0.7917203798482707,-0.653357342023943,-0.9567715146391059,0.11491921723145063,135500.0,0,1,0,0,0
-0.815801480435289,1.3643506180888492,-1.2012259066319717,-0.5607009484005055,-0.9216787192273115,0.9629390215884259,135600.0,0,1,0,0,0
-0.8207873324631897,1.3643506180888492,-1.3650281173454522,2.1302357885159573,0.9633057200347914,1.1263602251192963,167400.0,0,1,0,0,0
-0.815801480435289,1.3643506180888492,-1.3650281173454522,-1.5301794248394196,-1.7889720915473748,1.8104747174288056,276100.0,0,1,0,0,0
-0.8207873324631897,1.3597501350828212,-0.9555225905617512,-0.23591590548887736,-0.5707507651093667,0.45012978579434876,141800.0,0,1,0,0,0
-0.8257731844910834,1.3597501350828212,-1.1193248012752315,1.0856568667190991,2.3018452021703806,-0.7306800445425453,149000.0,0,1,0,0,0
-0.8207873324631897,1.3551496520767898,-1.7745336441291533,-0.9040172700368212,-0.9317052322021099,0.34694551339991037,124300.0,0,1,0,0,0
-0.8257731844910834,1.3597501350828212,-1.2012259066319717,0.04302860584062913,0.4870463537318665,-0.5792923955670585,111600.0,0,1,0,0,0
-0.8257731844910834,1.3597501350828212,-1.2012259066319717,-0.3617335347249135,-0.40531330102519286,0.21727358931172502,128700.0,0,1,0,0,0
-0.8307590365189841,1.3643506180888492,-1.1193248012752315,1.3607000562118294,0.9432526940851945,0.12003693583546439,147300.0,0,1,0,0,0
-0.8307590365189841,1.3597501350828212,-0.54601706377805,-0.33637494278586744,-0.816400332991928,1.3162690803439137,160000.0,0,1,0,0,0
-0.8307590365189841,1.3597501350828212,-0.05461043163760871,-0.9605864366700778,-1.2675934168578569,0.5436318878568698,158800.0,0,1,0,0,0
-0.8357448885468849,1.3643506180888492,-0.7917203798482707,-0.18617405206997933,-0.24488909342841814,-1.1878168009280947,144000.0,0,1,0,0,0
-0.8357448885468849,1.3597501350828212,-0.7917203798482707,-0.07791237109943662,-0.3200879407394063,0.05198511007398484,130500.0,0,1,0,0,0
-0.8257731844910834,1.378152067106937,-1.1193248012752315,1.9605282886161877,1.1989287749425543,0.6116837136183493,142900.0,0,1,0,0,0
-0.815801480435289,1.378152067106937,-1.283127011988712,1.6006313491735726,1.053544336807977,0.5010303383964316,143400.0,0,1,0,0,0
-0.7858863682678987,1.378152067106937,-1.5288303280589326,2.285313331527816,0.040866526353336825,-0.23813420808598199,390800.0,0,1,0,0,0
-0.7908722202957995,1.3735515841009087,-0.13651153699434893,0.8759608179923722,0.22134375989970836,0.5152078020967394,131700.0,0,1,0,0,0
-0.7908722202957995,1.3689511010948774,-0.30031374770782937,0.9803211771261386,0.9031466421860009,-0.59409228450299,137500.0,0,1,0,0,0
-0.8008439243515939,1.378152067106937,-0.54601706377805,-0.22323660951935434,-0.7712810246053351,0.6176313325365277,214700.0,0,1,0,0,0
-0.8058297763794946,1.378152067106937,-0.9555225905617512,2.804189135819066,1.4395650863377163,0.8836835415857269,170500.0,0,1,0,0,0
-0.8058297763794946,1.3689511010948774,-0.8736214852050109,3.117270213220365,2.1163547121366095,0.23940426435610868,148700.0,0,1,0,0,0
-0.8108156284073883,1.3597501350828212,-0.13651153699434893,1.4494551279984904,0.8129080254128151,0.30551965605120485,131700.0,0,1,0,0,0
-0.7908722202957995,1.3643506180888492,-1.692632538772413,0.12495636441293174,-0.024305807982852905,-0.060051432338207554,143800.0,0,1,0,0,0
-0.8008439243515939,1.3597501350828212,-0.7917203798482707,-0.6436040374320022,-1.006904079513098,0.32751201437656086,130700.0,0,1,0,0,0
-0.7958580723236931,1.3597501350828212,-0.8736214852050109,0.8925414357986716,0.9983985154465859,-0.36178935489647546,112100.0,0,1,0,0,0
-0.7858863682678987,1.3597501350828212,-1.1193248012752315,-0.3100410203876273,-0.7161352032439439,0.8579566318466313,147000.0,0,1,0,0,0
-0.7908722202957995,1.3597501350828212,-0.30031374770782937,-0.5129097558999957,-0.7010954337817462,-0.41227495734147557,115400.0,0,1,0,0,0
-0.7908722202957995,1.3597501350828212,-1.6107314334156728,1.7586348835630135,1.2089552879173526,0.770263831983261,171000.0,0,1,0,0,0
-0.7858863682678987,1.3551496520767898,-0.30031374770782937,-0.13155554635511094,-0.7061086902691455,1.7580526809174217,179200.0,0,1,0,0,0
-0.7908722202957995,1.3551496520767898,-1.0374236959184913,-0.455365258807545,-1.052023387899691,1.3095607194710845,204800.0,0,1,0,0,0
-0.7759146642121043,1.378152067106937,-1.2012259066319717,0.9871484903404972,0.6524838178160404,-0.7317865782947645,293300.0,0,1,0,0,0
-0.7759146642121043,1.3643506180888492,0.6005984112163131,-0.7996569109030548,-0.8013605635297304,-0.398650760517277,121900.0,0,1,0,0,0
-0.7809005162400051,1.3597501350828212,1.010103938000014,0.028398648952717955,0.2664630682863013,-0.8597295433951073,116000.0,0,1,0,0,0
-0.7709288121842036,1.3643506180888492,-0.7098192744915305,1.4094665791715333,1.2039420314299534,-0.31835790512187273,131600.0,0,1,0,0,0
-0.7559712561005084,1.3045443390104707,-1.7745336441291533,-1.5038455024411796,-1.5934550885388055,0.43339346279203395,212500.0,0,1,0,0,0
-0.7559712561005084,1.2677404749622392,-1.1193248012752315,0.48972995615151715,0.07094606527773208,0.06090653845125178,203400.0,0,1,0,0,0
-0.8008439243515939,1.3183457880285583,-0.3822148530645696,-1.6364904448915742,-1.6686539358497936,-0.9290953779873472,55000.0,0,1,0,0,0
-0.8457165926026793,1.3229462710345896,0.4367962005028326,1.192943217230448,0.667523587278238,-0.28032080738933823,101900.0,0,1,0,0,0
-0.8507024446305729,1.3229462710345896,-0.4641159584213098,2.249226104537635,2.4221633578679613,-0.7420220155027919,123700.0,0,1,0,0,0
-0.8407307405747785,1.3321472370466458,-0.3822148530645696,0.6194489072243295,0.1862509644879139,0.5166601276465274,116900.0,0,1,0,0,0
-0.8257731844910834,1.336747720052674,-1.3650281173454522,0.24297134997541525,0.5622452010428546,-0.5610345886554419,95600.0,0,1,0,0,0
-0.8307590365189841,1.3321472370466458,-0.6279181691347903,0.8447502432981617,0.9633057200347914,-0.581505463071497,96100.0,0,1,0,0,0
-0.8307590365189841,1.3321472370466458,-0.54601706377805,0.46339603375327704,0.3867812239838823,-0.7636685820305796,103300.0,0,1,0,0,0
-0.8357448885468849,1.3321472370466458,-0.30031374770782937,-0.2515211928359826,-0.6409363559329557,0.6054594612621168,110500.0,0,1,0,0,0
-0.8307590365189841,1.3275467540406178,-0.3822148530645696,-0.926449870598285,-1.147275261160276,-0.2842628338816191,111600.0,0,1,0,0,0
-0.8307590365189841,1.3275467540406178,-1.0374236959184913,-0.39099344850073586,-0.24488909342841814,-0.31607567925792046,112500.0,0,1,0,0,0
-0.8357448885468849,1.3275467540406178,-0.05461043163760871,-0.7762489798823969,-1.0119173360004972,0.357803375843561,109100.0,0,1,0,0,0
-0.8507024446305729,1.31374530502253,-1.2012259066319717,1.2651176712108096,0.3617149415468862,1.1989073442491662,127500.0,0,1,0,0,0
-0.8556882966584737,1.309144822016502,-1.0374236959184913,1.4982216509581945,1.2791408787409415,-0.1835682624296736,109400.0,0,1,0,0,0
-0.8507024446305729,1.31374530502253,-0.3822148530645696,-1.3458419680517388,-1.4079645985050349,0.07833444504870413,101100.0,0,1,0,0,0
-0.8507024446305729,1.309144822016502,-0.9555225905617512,-0.8806093390161633,-1.2074343390090665,0.6916999355756991,108700.0,0,1,0,0,0
-0.8307590365189841,1.2953433729984145,-0.9555225905617512,-1.8022966229545676,-1.9493962991441494,-0.32658774990400274,165000.0,0,1,0,0,0
-0.8407307405747785,1.3183457880285583,-0.8736214852050109,0.5667810624278493,1.2691143657661432,-0.8283316481758881,91300.0,0,1,0,0,0
-0.8407307405747785,1.3183457880285583,-1.1193248012752315,-0.5216877300327424,0.040866526353336825,-0.6427106112411203,90700.0,0,1,0,0,0
-0.8457165926026793,1.3183457880285583,-1.6107314334156728,0.3405043958948231,0.7677887170262222,-0.7420220155027919,112500.0,0,1,0,0,0
-0.8457165926026793,1.31374530502253,-1.692632538772413,0.6594374560512868,0.47200658426966885,-0.03958055792215249,113300.0,0,1,0,0,0
-0.8457165926026793,1.31374530502253,-0.6279181691347903,-0.8220895114645186,-0.8715461543533194,-0.7444425580857713,101600.0,0,1,0,0,0
-0.8556882966584737,1.31374530502253,-1.0374236959184913,-0.43975997146043977,-0.385260275075596,-0.835454959205799,150000.0,0,1,0,0,0
-0.8357448885468849,1.3229462710345896,-0.8736214852050109,0.37854228380339217,0.21633050341230917,0.05523555297112848,95600.0,0,1,0,0,0
-0.8407307405747785,1.3229462710345896,-0.3822148530645696,0.9071713926865828,1.459618112287313,-1.0130536264369776,89600.0,0,1,0,0,0
-0.8407307405747785,1.3183457880285583,-0.05461043163760871,0.6594374560512868,0.6825633567404357,-0.4701605042544417,92400.0,0,1,0,0,0
-0.8606741486863744,1.309144822016502,-1.4469292227021924,0.8808374702883427,1.0084250284213843,-0.40584322990670185,118600.0,0,1,0,0,0
-0.8606741486863744,1.3045443390104707,-1.5288303280589326,0.7472171973787539,0.356701685059487,0.39300498083603397,114000.0,0,1,0,0,0
-0.8756317047700696,1.31374530502253,-1.1193248012752315,1.778141492746895,2.3519777670443727,-0.6313686402808737,135800.0,0,1,0,0,0
-0.8756317047700696,1.309144822016502,-0.9555225905617512,0.05570790181015216,-0.3200879407394063,-0.559167312948572,118000.0,0,1,0,0,0
-0.8706458527421688,1.31374530502253,-0.30031374770782937,-0.2720031324790583,-0.9166654627399122,1.4330083912030374,129500.0,0,1,0,0,0
-0.8656600007142681,1.309144822016502,-1.1193248012752315,0.5433731314071915,0.3216088896476926,0.6432890839161097,140200.0,0,1,0,0,0
-0.8606741486863744,1.3183457880285583,-1.0374236959184913,-0.455365258807545,-0.8464798719163233,1.047934645430762,134100.0,0,1,0,0,0
-0.8656600007142681,1.3045443390104707,-0.9555225905617512,2.349685141834625,1.7704400145060641,0.2883683828918073,123300.0,0,1,0,0,0
-0.8656600007142681,1.3045443390104707,-0.6279181691347903,0.5219158613049217,-0.07945162934424421,1.0140470492690494,126900.0,0,1,0,0,0
-0.8706458527421688,1.3045443390104707,0.2729939897893522,-0.8591520689138936,-1.147275261160276,-0.5355151539948871,118800.0,0,1,0,0,0
-0.8656600007142681,1.309144822016502,-1.1193248012752315,0.20103214023006988,-0.28499514532761183,1.0275329293742206,132400.0,0,1,0,0,0
-0.8756317047700696,1.3045443390104707,-0.7098192744915305,0.6253008899794941,0.025826756891139193,0.6950886951918704,125500.0,0,1,0,0,0
-0.8706458527421688,1.309144822016502,-0.7917203798482707,-0.8191635200869364,-0.4754988918487818,-1.208633467141718,32500.0,0,1,0,0,0
-0.8756317047700696,1.309144822016502,-0.21841264235108915,-0.2388418968664596,0.41184750642087836,-1.0279226737324227,52500.0,0,1,0,0,0
-0.8407307405747785,1.286142406986355,-0.8736214852050109,-1.2190490083565086,-1.4681236763538252,0.39667037389026005,157500.0,0,1,0,0,0
-0.8656600007142681,1.286142406986355,-0.05461043163760871,0.2585766373225205,-0.1797167590922284,0.4454961757069313,157700.0,0,1,0,0,0
-0.885603408825864,1.2493385429381234,-2.1840391709128544,0.6087202721731947,-0.21480955450402286,1.2919253377950912,237600.0,0,1,0,0,0
-0.8257731844910834,1.2539390259441516,-0.8736214852050109,0.6906480307454973,-0.06441185988204658,1.5952539026221746,209900.0,0,1,0,0,0
-0.8606741486863744,1.2539390259441516,-1.283127011988712,1.1051634759029807,0.19126422097531312,1.4998845248527837,240900.0,0,1,0,0,0
-0.8507024446305729,1.2401375769260639,-1.0374236959184913,2.2716587050990986,1.143782953581163,1.554312153790065,247500.0,0,1,0,0,0
-0.8706458527421688,1.2447380599320954,-1.9383358548426337,1.1529546684034906,0.19126422097531312,1.1097622188360086,188400.0,0,1,0,0,0
-0.8756317047700696,1.2401375769260639,-1.283127011988712,1.6142859756022898,1.2941806482031393,-0.009634988252720961,125700.0,0,1,0,0,0
-0.8756317047700696,1.2447380599320954,-0.9555225905617512,0.5570277578359085,0.37675471100908386,-0.17174218295283103,91200.0,0,1,0,0,0
-0.8806175567979632,1.2401375769260639,-1.6107314334156728,1.3197361769256781,1.0134382849087835,0.6041454524313565,138700.0,0,1,0,0,0
-0.8806175567979632,1.2355370939200359,-1.2012259066319717,2.0317274121373554,1.053544336807977,0.903670307485186,154400.0,0,1,0,0,0
-0.8756317047700696,1.2309366109140076,-1.2012259066319717,-0.1842233911515912,-0.8665328978659201,1.8541828006414633,143500.0,0,1,0,0,0
-0.8656600007142681,1.2355370939200359,-1.5288303280589326,0.24394668043460932,0.16118468205091785,-0.27762363136830415,94400.0,0,1,0,0,0
-0.8706458527421688,1.2355370939200359,-0.9555225905617512,2.673494854287059,2.1163547121366095,0.4139599637686844,144400.0,0,1,0,0,0
-0.8706458527421688,1.2309366109140076,-1.6107314334156728,2.9738966357188352,1.6852146542202775,1.1537469354867211,148100.0,0,1,0,0,0
-0.7559712561005084,1.2217356449019483,-1.6107314334156728,-1.012278951007364,-1.3728718030932403,2.390229245232143,241100.0,0,1,0,0,0
-0.7908722202957995,1.21713516189592,-1.283127011988712,0.5482497837031619,0.1812377080005147,0.21665116407610166,175700.0,0,1,0,0,0
-0.8008439243515939,1.2355370939200359,-1.283127011988712,0.5687317233462376,0.07094606527773208,0.7762806092609529,213800.0,0,1,0,0,0
-0.8008439243515939,1.2493385429381234,-0.7917203798482707,-0.01744188262940374,-0.4404060964369873,0.6641749084892472,219300.0,0,1,0,0,0
-0.8357448885468849,1.21713516189592,-1.0374236959184913,0.11812905119857318,-0.20478304152922444,0.6575357059759317,191700.0,0,1,0,0,0
-0.8257731844910834,1.1941327468657763,-1.0374236959184913,-0.9049926004960153,-1.127222235210679,0.5769662171424729,151600.0,0,1,0,0,0
-0.7410137000168133,1.2033337128778325,-1.283127011988712,-0.6972472126876765,-0.9016256932777146,0.4294514362997531,157800.0,0,1,0,0,0
-0.7908722202957995,1.1803312978476888,-0.7917203798482707,-0.33149829048989704,-0.600830304033762,0.2796544295930813,160200.0,0,1,0,0,0
-0.8207873324631897,1.1757308148416605,-0.7917203798482707,-0.7391864224330219,-0.9918643100509004,0.5782110676137191,144600.0,0,1,0,0,0
-0.8357448885468849,1.1803312978476888,-1.5288303280589326,-0.505107112226443,-0.8364533589415248,0.8512482709738022,156700.0,0,1,0,0,0
-0.8656600007142681,1.1803312978476888,-1.0374236959184913,0.6672400997248394,0.6524838178160404,-0.2441509853636739,82000.0,0,1,0,0,0
-0.8556882966584737,1.1803312978476888,-1.283127011988712,-1.064946795803844,-1.2826331863200546,0.5907287306856989,170100.0,0,1,0,0,0
-0.8457165926026793,1.1803312978476888,-1.1193248012752315,-0.35490622151055495,-0.1797167590922284,-1.1258509108038206,155400.0,0,1,0,0,0
-0.8407307405747785,1.1711303318356292,-0.8736214852050109,-0.652382011564749,-0.7562412551431376,-0.24996028756282457,104600.0,0,1,0,0,0
-0.8457165926026793,1.1711303318356292,-0.6279181691347903,-0.29638639395891025,-0.15465047665523235,-1.170043102533074,88300.0,0,1,0,0,0
-0.8407307405747785,1.166529848829601,-0.21841264235108915,0.39317224069130335,0.6073645094294475,-0.6941644307193121,86100.0,0,1,0,0,0
-0.9055468169374598,1.2631399919562112,-0.9555225905617512,-0.6767652730446009,-0.9617847711265051,0.3361568093157733,100300.0,0,1,0,0,0
-0.9055468169374598,1.2677404749622392,-0.7098192744915305,-0.27785511523422274,-0.6810424078321494,0.5349870929176572,96200.0,0,1,0,0,0
-0.9105326689653535,1.2677404749622392,-1.1193248012752315,-0.8357441378932358,-1.0219438489752957,0.40337873476308855,95900.0,0,1,0,0,0
-0.9105326689653535,1.2631399919562112,-1.6107314334156728,2.3155485757628322,2.356991023531772,-0.020976959212967553,103600.0,0,1,0,0,0
-0.8955751128816584,1.2079341958838639,-0.4641159584213098,-0.455365258807545,-0.7512279986557383,-0.3410418470423659,162500.0,0,1,0,0,0
-0.9155185209932541,1.2217356449019483,0.19109288443261194,-0.6153194541153739,-0.8314401024541257,0.6054594612621168,137500.0,0,1,0,0,0
-0.9404477811327437,1.2079341958838639,0.5186973058595729,-0.838670129270818,-0.8615196413785209,-1.086914754397608,72900.0,0,1,0,0,0
-0.9603911892443396,1.1849317808537168,1.4196094647837152,-0.6592093247791074,-0.8665328978659201,-0.4943659300842361,92500.0,0,1,0,0,0
-0.970362893300134,1.1711303318356292,1.0920050433567543,-0.16179079059012738,-0.5005651742857778,-0.4163553005527838,136800.0,0,1,0,0,0
-0.9454336331606444,1.1711303318356292,1.8291149915674163,-1.1332199279474298,-1.077089670336687,-1.335193265051787,52800.0,0,1,0,0,0
-0.9753487453280276,1.1389269507934259,0.5186973058595729,-0.6601846552383016,-0.816400332991928,-0.7891880166911346,162500.0,0,1,0,0,0
-0.8357448885468849,0.5454646430156812,-1.0374236959184913,1.5001723118765826,0.8329610513624119,1.5601906143487292,374200.0,0,1,0,0,0
-0.8756317047700696,0.5408641600096531,-0.7098192744915305,0.389270918854527,0.2313702728745068,0.3102224244981365,293800.0,0,1,0,0,0
-0.9254902250490485,0.5546656090277406,-0.21841264235108915,-0.022318534925374136,-0.049372090419848955,0.7408715291899393,265900.0,0,1,0,0,0
-0.9554053372164388,0.5224622279855373,-0.54601706377805,1.255364366618869,1.4947109076991076,-0.625559338081723,193600.0,0,1,0,0,0
-0.9454336331606444,0.5270627109915654,0.5186973058595729,-1.0269089078952751,-1.2976729557822522,-0.6579946086936477,210000.0,0,1,0,0,0
-0.9903063014117228,0.536263677003625,-0.7098192744915305,1.3109582027929314,0.9883720024717875,0.8332670975002406,241500.0,1,0,0,0,0
-0.9404477811327437,0.5040602959614217,-0.7917203798482707,-0.7089511781980055,-0.9868510535635011,0.45427928736517087,363300.0,0,1,0,0,0
-0.9155185209932541,0.5270627109915654,-1.5288303280589326,-0.4475626151339924,-0.46045912238658415,-0.30355801618594097,146200.0,0,1,0,0,0
-0.9005609649095591,0.5270627109915654,0.928202832643274,-1.5916252437686467,-1.6084948580010032,-0.6187126604898668,225000.0,0,1,0,0,0
